country,founded,id,industry,linkedin_url,locality,name,region,size,website
ireland,2019,meeting-request-podcast,media production,linkedin.com/company/meeting-request-podcast,dublin,meeting request podcast,dublin,1-10,""
ireland,"",carlow-vec,"",linkedin.com/company/carlow-vec,"",carlow vec,"",11-50,carlowife.ie
ireland,1990,paul-w-tracey-solicitors,law practice,linkedin.com/company/paul-w-tracey-solicitors,dublin,tracey solicitors,dublin,11-50,""
ireland,2011,projection-point,management consulting,linkedin.com/company/projection-point,"",projection point,cork,1-10,projectionpoint.com
ireland,2003,avalon-conveyor-components-ltd,mechanical or industrial engineering,linkedin.com/company/avalon-conveyor-components-ltd,kilkenny,avalon conveyor components ltd,leinster,1-10,avaloneng.ie
ireland,2015,yellow-ruler-marketing,marketing and advertising,linkedin.com/company/yellow-ruler-marketing,dublin,yellow ruler marketing,dublin,1-10,yellowrulermarketing.ie
ireland,1970,the-psychological-society-of-ireland,non-profit organization management,linkedin.com/company/the-psychological-society-of-ireland,dublin,the psychological society of ireland,dublin,1-10,psychologicalsociety.ie
ireland,2011,cork-english-academy,education management,linkedin.com/company/cork-english-academy,"",cork english academy,cork,11-50,corkenglishacademy.com
ireland,2013,electric.ie,electrical/electronic manufacturing,linkedin.com/company/electric.ie,dublin,electric.ie,dublin,1-10,electric.ie
ireland,1990,rigneydolphin,outsourcing/offshoring,linkedin.com/company/rigneydolphin,waterford,rigneydolphin,munster,501-1000,rigneydolphin.ie
ireland,2010,cornhouse-consulting,staffing and recruiting,linkedin.com/company/cornhouse-consulting,"",cornhouse consulting,cork,1-10,cornhouseconsulting.com
ireland,1972,dermot-casey-tree-care,consumer services,linkedin.com/company/dermot-casey-tree-care,"",dermot casey tree care ltd.,connaught,51-200,dermotcaseytreecare.ie
ireland,2013,bluewater-financial-planning,financial services,linkedin.com/company/bluewater-financial-planning,sandyford,bluewater financial planning,dublin,1-10,bluewaterfp.ie
ireland,2014,wicklow-wolf-brewing-company,food & beverages,linkedin.com/company/wicklow-wolf-brewing-company,wicklow,wicklow wolf brewing company,leinster,11-50,wicklowwolf.com
ireland,1934,sanbra-fyffe-ltd-,building materials,linkedin.com/company/sanbra-fyffe-ltd-,dublin,sanbra fyffe ltd.,dublin,11-50,sanbra.ie
ireland,1969,bandscultd,financial services,linkedin.com/company/bandscultd,donegal,b&s credit union ltd,donegal,11-50,bandscu.ie
ireland,2008,satmaster,computer & network security,linkedin.com/company/satmaster,dublin,satmaster dublin,dublin,1-10,""
ireland,1979,hinchy's,automotive,linkedin.com/company/hinchy's,"",hinchy's,limerick,1-10,hinchys.ie
ireland,2007,harmony-hypnosis,"health, wellness and fitness",linkedin.com/company/harmony-hypnosis,"",harmony hypnosis,"",1-10,harmonyhypnosis.ie
ireland,1988,connect-it-software,information technology and services,linkedin.com/company/connect-it-software,dublin,connectit software,dublin,11-50,connectitsoftware.com
ireland,"",powrmatic-ireland,mechanical or industrial engineering,linkedin.com/company/powrmatic-ireland,"",powrmatic ireland,"",11-50,powrmatic.ie
ireland,"",eleanor-sheehan-architects,architecture & planning,linkedin.com/company/eleanor-sheehan-architects,"",eleanor sheehan architects,"",1-10,esarc.ie
ireland,2020,screenin-me,information technology and services,linkedin.com/company/screenin-me,dublin,screenin.me,dublin,11-50,screenin.me
ireland,2014,arden-smart-energy,environmental services,linkedin.com/company/arden-smart-energy,dublin,arden energy,dublin,1-10,ardenenergy.ie
ireland,2006,gui-national-golf-academy,sports,linkedin.com/company/gui-national-golf-academy,kildare,gui national golf academy,co kildare,1-10,bettergolf.ie
ireland,"",onlinehardware.ie,building materials,linkedin.com/company/onlinehardware.ie,"",onlinehardware.ie,"",1-10,""
ireland,2014,ires-fund-management,real estate,linkedin.com/company/ires-fund-management,dublin,ires fund management,dublin,11-50,iresreit.ie
ireland,"",sharry-people-development-ltd.,management consulting,linkedin.com/company/sharry-people-development-ltd.,"",sharry people development ltd.,"",1-10,sharry.ie
ireland,"",bt-communications-inc,telecommunications,linkedin.com/company/bt-communications-inc,dublin,"bt communications, inc",dublin,51-200,btcommunications.com
ireland,2018,sonicgatestudios,media production,linkedin.com/company/sonicgatestudios,dublin,sonic gate studios,dublin,1-10,sonicgatestudios.com
ireland,2006,eirecomposites-teo,aviation & aerospace,linkedin.com/company/eirecomposites-teo,galway,éirecomposites,galway,51-200,eirecomposites.com
ireland,2008,cg-business-consultancy,management consulting,linkedin.com/company/cg-business-consultancy,dublin,cg business consulting,dublin,11-50,cgbusinessconsulting.com
ireland,1991,citywise-education,non-profit organization management,linkedin.com/company/citywise-education,dublin,citywise education,dublin,1-10,citywise.ie
ireland,2016,mobility_hr,management consulting,linkedin.com/company/mobility_hr,cork,mobility hr ltd,munster,11-50,mobilityhr.com
ireland,1970,associated-marketing-ltd,import and export,linkedin.com/company/associated-marketing-ltd,ballymount,associated marketing ltd,dublin,1-10,associatedmarketingltd.com
ireland,"",sundrelleltd,wholesale,linkedin.com/company/sundrelleltd,"",sundrelle ltd,meath,51-200,sundrelle.ie
ireland,2015,flexibod,"health, wellness and fitness",linkedin.com/company/flexibod,"",flexibod,clare,1-10,flexibod.com
ireland,"",curach-consulting,information technology and services,linkedin.com/company/curach-consulting,dublin,curach consulting,dublin,51-200,curach.com
ireland,2011,siopaella-limited,retail,linkedin.com/company/siopaella-limited,dublin,siopaella limited,dublin,1-10,siopaella.com
ireland,"",manor-west-hotel,hospitality,linkedin.com/company/manor-west-hotel,"",manor west hotel,"",11-50,manorwesthotel.ie
ireland,2013,amco-engineering-limited,sports,linkedin.com/company/amco-engineering-limited,mayo,amco engineering limited,mayo,1-10,amco.ie
ireland,2004,sweetdesignstudioireland,graphic design,linkedin.com/company/sweetdesignstudioireland,dublin,sweet!,dublin,1-10,sweet.ie
ireland,2009,chic-renovations,consumer services,linkedin.com/company/chic-renovations,"",chic renovations,"",1-10,chicrenovations.ie
ireland,"",new-minds-digital-marketing-college,education management,linkedin.com/company/new-minds-digital-marketing-college,cork,new minds digital marketing college,cork,1-10,""
ireland,"",barry-herriott-search-&-selection,staffing and recruiting,linkedin.com/company/barry-herriott-search-&-selection,dublin,barry herriott search & selection,leinster,1-10,barryherriott.com
ireland,2017,galway-energy-summit,environmental services,linkedin.com/company/galway-energy-summit,galway,galway energy summit,galway,11-50,galwayenergysummit.ie
ireland,2014,9th-impact,computer games,linkedin.com/company/9th-impact,galway,9th impact,galway,1-10,9thimpact.com
ireland,"",geco-loco-ltd,internet,linkedin.com/company/geco-loco-ltd,"",geco loco ltd,"",1-10,gecoloco.com
ireland,1998,avail-pharma,pharmaceuticals,linkedin.com/company/avail-pharma,dublin,avail pharma,dublin,11-50,avail-pharma.com
ireland,1998,fk-international,staffing and recruiting,linkedin.com/company/fk-international,ballsbridge,fk international - financial search and selection,dublin,11-50,fkinternational.com
ireland,2003,gmj-associates,management consulting,linkedin.com/company/gmj-associates,dublin,gmj associates,dublin,1-10,gmjassociates.com
ireland,2004,didww,telecommunications,linkedin.com/company/didww,dublin,didww,dublin,51-200,didww.com
ireland,2016,davidweitbrecht-com,computer software,linkedin.com/company/davidweitbrecht-com,dublin,davidweitbrecht.com,dublin,1-10,davidweitbrecht.com
ireland,2010,deveire,information technology and services,linkedin.com/company/deveire,limerick,deveire,limerick,51-200,deveire.com
ireland,"",accendo,telecommunications,linkedin.com/company/accendo,"",accendo,"",11-50,""
ireland,"",lucas-promotions-limited,marketing and advertising,linkedin.com/company/lucas-promotions-limited,kilcoole,lucas promotions limited,leinster,11-50,lucaspromotions.com
ireland,1982,green-isle-foods-ltd,food production,linkedin.com/company/green-isle-foods-ltd,naas,green isle foods,co kildare,501-1000,""
ireland,1989,shannon-aerospace,airlines/aviation,linkedin.com/company/shannon-aerospace,ballymote,lufthansa technik shannon limited (ltsl) formerly shannon aerospace,connaught,501-1000,shannonaerospace.com
ireland,2005,bentley-boys,entertainment,linkedin.com/company/bentley-boys,"",bentley boys,galway,11-50,bentleyboys.ie
ireland,2009,the-homework-club,education management,linkedin.com/company/the-homework-club,dublin,the homework club™,dublin,11-50,homeworkclub.ie
ireland,"",jones-oil-company,oil & energy,linkedin.com/company/jones-oil-company,dublin,jones oil company,dublin,11-50,jonesoilco.com
ireland,2014,wentworth.ie,accounting,linkedin.com/company/wentworth.ie,cork,wentworth audit tax advisory,cork,11-50,wentworth.ie
ireland,2015,education-desty-limited,e-learning,linkedin.com/company/education-desty-limited,westport,education desty limited,mayo,1-10,educationdesty.com
ireland,1968,edpac-international,mechanical or industrial engineering,linkedin.com/company/edpac-international,carrigaline,edpac international,cork,51-200,edpac.com
ireland,"",colm-dunne-financial-services-value-broker,financial services,linkedin.com/company/colm-dunne-financial-services-value-broker,dublin,****colm dunne financial broker****,dublin,1-10,colmdunne.ie
ireland,2009,definition-print-management,printing,linkedin.com/company/definition-print-management,rathfarnham,definition print management,dublin,1-10,definitionprint.ie
ireland,"",boc-gases-ireland-limited,financial services,linkedin.com/company/boc-gases-ireland-limited,dublin,boc gases ireland limited,dublin,11-50,boconline.ie
ireland,"",vico-capital,real estate,linkedin.com/company/vico-capital,"",vico capital,"",11-50,vicocapital.com
ireland,1787,waterford-chamber,non-profit organization management,linkedin.com/company/waterford-chamber,waterford,waterford chamber,munster,1-10,waterfordchamber.ie
ireland,2015,engagecontentdublin,marketing and advertising,linkedin.com/company/engagecontentdublin,dublin,engage | content production & website management,leinster,1-10,engagecontent.ie
ireland,"",tri-valley-ymca,"",linkedin.com/company/tri-valley-ymca,dublin,tri-valley ymca,dublin,11-50,trivalleyymca.org
ireland,"",ijm-timber-engineering-ltd,"",linkedin.com/company/ijm-timber-engineering-ltd,"",ijm timber engineering ltd,"",1-10,ijm.ie
ireland,2010,maison-neuve-estate-agents,real estate,linkedin.com/company/maison-neuve-estate-agents,dublin,maison neuve estate agents,dublin,1-10,maisonneuve.ie
ireland,"",monicon-gas-detection.,public safety,linkedin.com/company/monicon-gas-detection.,"",monicon gas detection.,galway,11-50,monicon.com
ireland,2012,south-east-college-of-further-education-&-training,education management,linkedin.com/company/south-east-college-of-further-education-&-training,wexford,south east college of further education & training,wexford,1-10,southeastcollege.ie
ireland,1976,murjoy-ltd,mechanical or industrial engineering,linkedin.com/company/murjoy-ltd,cork,murjoy ltd,cork,51-200,murjoy.ie
ireland,"",hillcrest-farm-limited,farming,linkedin.com/company/hillcrest-farm-limited,"",hillcrest farm limited,"",1-10,""
ireland,1897,themetropolehotel,hospitality,linkedin.com/company/themetropolehotel,cork,the metropole hotel cork,munster,51-200,themetropolehotel.ie
ireland,2007,captive-images,photography,linkedin.com/company/captive-images,"",captive images,"",1-10,captiveimages.ie
ireland,2006,dolcemerda,design,linkedin.com/company/dolcemerda,dublin,dolce merda,dublin,1-10,""
ireland,2003,citylink-ireland,transportation/trucking/railroad,linkedin.com/company/citylink-ireland,galway,citylink ireland,galway,51-200,citylink.ie
ireland,1979,molloy-precast,construction,linkedin.com/company/molloy-precast,tullamore,molloy precast,offaly,11-50,molloyprecast.com
ireland,1994,murphy-facility-solutions,facilities services,linkedin.com/company/murphy-facility-solutions,"",murphy facility solutions,carlow,201-500,murphyfacilitysolutions.ie
ireland,1996,prospect-psychotherapy-practice,mental health care,linkedin.com/company/prospect-psychotherapy-practice,"",prospect psychotherapy practice,"",1-10,prospectpsychotherapy.ie
ireland,"",masterchefs-hospitality,hospitality,linkedin.com/company/masterchefs-hospitality,limerick,masterchefs hospitality,limerick,51-200,mhm.ie
ireland,2010,eshopworld,internet,linkedin.com/company/eshopworld,swords,eshopworld,dublin,201-500,eshopworld.com
ireland,"",habloespanol,e-learning,linkedin.com/company/habloespanol,dublin,hablo español,dublin,1-10,""
ireland,1992,computer-technical-services,computer networking,linkedin.com/company/computer-technical-services,tallaght,computer technical services,dublin,11-50,comtech.ie
ireland,"",house-dublin,hospitality,linkedin.com/company/house-dublin,dublin,house dublin,dublin,11-50,housedublin.ie
ireland,2008,rm-breen-associates,construction,linkedin.com/company/rm-breen-associates,santry,rm breen associates,dublin,1-10,rmbreen.ie
ireland,"",kinetic-advertising-limited,"",linkedin.com/company/kinetic-advertising-limited,dublin,kinetic advertising limited,dublin,11-50,kineticadvertising.co.uk
ireland,"",teamcare,"health, wellness and fitness",linkedin.com/company/teamcare,cork,teamcare,munster,1-10,teamcare.ie
ireland,2013,clevertechies,information technology and services,linkedin.com/company/clevertechies,dun laoghaire,clever techies,dublin,1-10,clevertechies.com
ireland,"",sams-bar-dublin,hospitality,linkedin.com/company/sams-bar-dublin,dublin,sams bar dublin,dublin,1-10,samsbar.ie
ireland,"",cadent-sourcing,staffing and recruiting,linkedin.com/company/cadent-sourcing,dublin,cadent sourcing,dublin,1-10,cadentsourcing.com
ireland,1707,dublin-port-company,maritime,linkedin.com/company/dublin-port-company,dublin,dublin port company,dublin,51-200,dublinport.ie
ireland,1971,inishowen-motors,automotive,linkedin.com/company/inishowen-motors,donegal,inishowen motors,donegal,11-50,inishowenmotors.ie
ireland,2018,creditlogic,information technology and services,linkedin.com/company/creditlogic,dublin,creditlogic,dublin,11-50,creditlogic.io
ireland,"",cork-business-network,"",linkedin.com/company/cork-business-network,cork,cork business network,munster,1-10,corkbusinessnetwork.org
ireland,2019,risk-insure,insurance,linkedin.com/company/risk-insure,dublin,risk insure,dublin,11-50,riskinsure.com
ireland,1973,o'gorman-brannigan-purtill-&-co-,accounting,linkedin.com/company/o'gorman-brannigan-purtill-&-co-,tipperary,"o'gorman brannigan purtill & co. accountants., auditors & tax advisors",munster,11-50,ogbp.ie
ireland,"",tcp-group_2,hospital & health care,linkedin.com/company/tcp-group_2,dublin,tcp group,dublin,51-200,tcp.ie
ireland,2010,adam-security,security and investigations,linkedin.com/company/adam-security,dublin,adam security,dublin,1-10,adamsecurity.ie
ireland,1899,badminton-ireland,sports,linkedin.com/company/badminton-ireland,dublin,badminton ireland,dublin,11-50,badmintonireland.com
ireland,1989,irishshipping,logistics and supply chain,linkedin.com/company/irishshipping,dublin,irish shipping & transport ltd.,dublin,11-50,irishshipping.com
ireland,1999,denis-williams-design-services,architecture & planning,linkedin.com/company/denis-williams-design-services,dundalk,denis williams design services,louth,1-10,deniswilliams.ie
ireland,"",the-greenlane-gallery,fine art,linkedin.com/company/the-greenlane-gallery,dingle,the greenlane gallery,co kerry,1-10,greenlanegallery.com
ireland,2009,photoireland,photography,linkedin.com/company/photoireland,dublin,photoireland,dublin,1-10,photoireland.org
ireland,"",printer-ink-cartridges,computer hardware,linkedin.com/company/printer-ink-cartridges,louth,printer ink cartridges,leinster,11-50,printerinkcartridges.ie
ireland,2009,element-power-asset-management,renewables & environment,linkedin.com/company/element-power-asset-management,"",element power asset management,cork,1-10,elpoweram.com
ireland,2017,kespa-systems,information technology and services,linkedin.com/company/kespa-systems,dublin,kespa systems,dublin,1-10,kespa.systems
ireland,"",a-touch-of-magic,food production,linkedin.com/company/a-touch-of-magic,cork,a touch of magic,cork,1-10,atouchofmagic.ie
ireland,2015,woodstock-communications,marketing and advertising,linkedin.com/company/woodstock-communications,swords,woodstock communications,dublin,1-10,woodstockcommunications.ie
ireland,1992,bill-moss-partnership,information services,linkedin.com/company/bill-moss-partnership,ringsend,bill moss partnership,dublin,11-50,bill-moss.com
ireland,2008,aicache,internet,linkedin.com/company/aicache,ardee,aiscaler,louth,1-10,aiscaler.com
ireland,2018,mentorhr,staffing and recruiting,linkedin.com/company/mentorhr,dublin,mentor hr,dublin,1-10,mentor-hr.com
