country,founded,id,industry,linkedin_url,locality,name,region,size,website
ireland,"",rent-a-bike-dublin,"leisure, travel & tourism",linkedin.com/company/rent-a-bike-dublin,dublin,rent a bike dublin,dublin,1-10,rentabikedublin.com
ireland,2018,bonafi-ie,information technology and services,linkedin.com/company/bonafi-ie,dublin,bonafi,dublin,1-10,bonafi.ie
ireland,2009,eventcentre-ie,events services,linkedin.com/company/eventcentre-ie,dublin,seating & access limited,dublin,11-50,eventcentre.ie
ireland,2002,pipingdesigners-com,oil & energy,linkedin.com/company/pipingdesigners-com,dublin,pipingdesigners.com,dublin,1-10,pipingdesigners.com
ireland,"",atm-software,computer software,linkedin.com/company/atm-software,dublin,atm software,dublin,1-10,atmsoftware.pl
ireland,2016,popupco,real estate,linkedin.com/company/popupco,dublin,pop-up,leinster,1-10,""
ireland,"",ucceconosoc,higher education,linkedin.com/company/ucceconosoc,cork,ucc economics society.,munster,1-10,""
ireland,1780,feelystone,construction,linkedin.com/company/feelystone,boyle,feelystone,roscommon,11-50,feelystone.com
ireland,1994,tile-warehouse,retail,linkedin.com/company/tile-warehouse,"",tile warehouse,"",11-50,tilewarehouse.ie
ireland,2008,edmund-rice-development,non-profit organization management,linkedin.com/company/edmund-rice-development,dublin,edmund rice development,dublin,1-10,edmundricedevelopment.org
ireland,2005,extrovert-design,graphic design,linkedin.com/company/extrovert-design,dublin,extrovert design,dublin,1-10,""
ireland,"",clarion-hotel-sligo,"",linkedin.com/company/clarion-hotel-sligo,"",clarion hotel sligo,"",11-50,clarionhotelsligo.com
ireland,2003,harvey-norman-ireland,retail,linkedin.com/company/harvey-norman-ireland,dublin,harvey norman ireland,leinster,501-1000,harveynorman.ie
ireland,2004,scientrix,information technology and services,linkedin.com/company/scientrix,swords,scientrix,dublin,51-200,scientrix.com
ireland,"",hogan-&-associates-chartered-engineers,"",linkedin.com/company/hogan-&-associates-chartered-engineers,"",hogan & associates chartered engineers,"",1-10,hoganandassociates.ie
ireland,2008,now-change-your-life,research,linkedin.com/company/now-change-your-life,tullamore,now change your life,offaly,1-10,nowchangeyourlife.com
ireland,"",the-extra-mile,"health, wellness and fitness",linkedin.com/company/the-extra-mile,"",the extra mile,"",1-10,theextramile.ie
ireland,1924,malones-garage-ltd,automotive,linkedin.com/company/malones-garage-ltd,navan,malones garage ltd,meath,1-10,malones.ie
ireland,2007,engage-ehs,information technology and services,linkedin.com/company/engage-ehs,dublin,effective software,dublin,11-50,effective-software.com
ireland,1973,eu-ireland,public policy,linkedin.com/company/eu-ireland,dublin,european commission representation in ireland,leinster,11-50,""
ireland,2013,konnekt-able-technologies-ltd,research,linkedin.com/company/konnekt-able-technologies-ltd,dundalk,konnekt-able technologies ltd,leinster,1-10,konnekt-able.com
ireland,1987,nature's-best-ltd.,food production,linkedin.com/company/nature's-best-ltd.,louth,nature's best ltd.,leinster,201-500,naturesbest.ie
ireland,2008,pals-preschool,education management,linkedin.com/company/pals-preschool,baile bhlainseir,pals preschool,dublin,1-10,palspreschool.ie
ireland,2006,tourwise-ireland,"leisure, travel & tourism",linkedin.com/company/tourwise-ireland,cahir,tourwise ireland,tipperary,1-10,tourwiseireland.com
ireland,"",listowel-credit-union-ltd-,financial services,linkedin.com/company/listowel-credit-union-ltd-,listowel,listowel credit union ltd.,kerry,11-50,listowelcu.ie
ireland,2015,the-retail-collective,retail,linkedin.com/company/the-retail-collective,dublin,the retail collective,dublin,1-10,retailcollective.net
ireland,2008,gardenwell,hospital & health care,linkedin.com/company/gardenwell,"",gardenwell,"",1-10,gardenwell.org
ireland,2016,cation-consulting,information technology and services,linkedin.com/company/cation-consulting,dublin,cation consulting,dublin,1-10,cationeng.com
ireland,2007,denizon,management consulting,linkedin.com/company/denizon,dublin,denizon,dublin,11-50,denizon.com
ireland,2014,kos-it-services,information technology and services,linkedin.com/company/kos-it-services,dublin,kos it services,dublin,1-10,kositservices.com
ireland,2016,resonancemedicallimited,hospital & health care,linkedin.com/company/resonancemedicallimited,galway,resonance medical limited,galway,1-10,resonancemedical.ie
ireland,1895,skoda-ireland,automotive,linkedin.com/company/skoda-ireland,dublin,škoda ireland,dublin,11-50,skoda.ie
ireland,2012,noviled-lighting,electrical/electronic manufacturing,linkedin.com/company/noviled-lighting,trim,noviled high technology lighting ltd,meath,11-50,noviledlight.com
ireland,2016,lcb-project-managment,construction,linkedin.com/company/lcb-project-managment,ballyfermot,lcb project management,dublin,1-10,lcb.ie
ireland,2013,midland-lifting-ltd,construction,linkedin.com/company/midland-lifting-ltd,"",midland lifting ltd,"",1-10,midlandcranehire.ie
ireland,"",blanchardstown-centre-for-independent-living,non-profit organization management,linkedin.com/company/blanchardstown-centre-for-independent-living,dublin,center for independent living ireland,dublin,1-10,dublincil.org
ireland,"",filtertek-b-v-,medical devices,linkedin.com/company/filtertek-b-v-,newcastle,filtertek b.v.,limerick,11-50,""
ireland,2017,glenveagh-propertiesplc,real estate,linkedin.com/company/glenveagh-propertiesplc,maynooth,glenveagh properties plc,leinster,201-500,glenveagh.ie
ireland,2016,stroll-ltd.,information technology and services,linkedin.com/company/stroll-ltd.,dublin,stroll,dublin,1-10,gostroll.com
ireland,"",complete-laser-care,"health, wellness and fitness",linkedin.com/company/complete-laser-care,limerick,complete laser care,limerick,1-10,info@completelasercare.ie
ireland,2014,applymetrics,internet,linkedin.com/company/applymetrics,dublin,applymetrics,dublin,1-10,applymetrics.com
ireland,1945,merry-mullen,accounting,linkedin.com/company/merry-mullen,dublin,merry mullen,dublin,11-50,merrymullen.ie
ireland,2012,zaitec-logixs,computer software,linkedin.com/company/zaitec-logixs,dublin,zaitec logixs,dublin,1-10,zaitech.ie
ireland,2017,devensis,information technology and services,linkedin.com/company/devensis,dublin,devensis,dublin,11-50,devensis.com
ireland,"",james-mcsweeney-solicitors,law practice,linkedin.com/company/james-mcsweeney-solicitors,dublin,james mcsweeney solicitors,dublin,1-10,mcsweeney.ie
ireland,"",beachhut-pr,public relations and communications,linkedin.com/company/beachhut-pr,dublin,beachhut pr,dublin,1-10,beachhutpr.com
ireland,2011,prevos-solutions,information technology and services,linkedin.com/company/prevos-solutions,kilcolgan,prevos solutions,galway,1-10,prevossolutions.com
ireland,2007,kesel-construction-limited,construction,linkedin.com/company/kesel-construction-limited,"",kesel construction limited,galway,1-10,kesel.ie
ireland,"",running-your-business,publishing,linkedin.com/company/running-your-business,rathgar,running your business,dublin,1-10,runningyourbusiness.ie
ireland,2015,xpanse-ai,information technology and services,linkedin.com/company/xpanse-ai,dublin,xpanse ai,dublin,1-10,xpanse.ai
ireland,"",millbrook-foods,food & beverages,linkedin.com/company/millbrook-foods,"",millbrook foods,"",11-50,millbrookfoods.com
ireland,2011,capital-entertainment-&-leisure,gambling & casinos,linkedin.com/company/capital-entertainment-&-leisure,dublin,capital entertainment & leisure,dublin,51-200,jackpotts.ie
ireland,1995,diatec-digital,printing,linkedin.com/company/diatec-digital,dublin,diatec digital,dublin,11-50,diatecdigital.com
ireland,2015,the-pharmaceutical-training-academy,pharmaceuticals,linkedin.com/company/the-pharmaceutical-training-academy,cork,the pharmaceutical academy,munster,11-50,pharmacademy.ie
ireland,2010,hotelminder,hospitality,linkedin.com/company/hotelminder,dublin,hotelminder,dublin,1-10,hotelminder.com
ireland,"",overtoom-ltd,medical devices,linkedin.com/company/overtoom-ltd,dublin,oms-overtoom ltd the maximum of minimal mutilation,dublin,1-10,overtoomltd.com
ireland,2017,digitorc,management consulting,linkedin.com/company/digitorc,dublin,"digitorc - data privacy professionals - belfast, dublin & galway",dublin,1-10,digitorc.com
ireland,"",the-communications-clinic-dublin,public relations and communications,linkedin.com/company/the-communications-clinic-dublin,dublin,the communications clinic,dublin,11-50,communicationsclinic.ie
ireland,1861,thomas-connolly-sligo,hospitality,linkedin.com/company/thomas-connolly-sligo,"",thomas connolly sligo,connaught,1-10,thomasconnollysligo.com
ireland,2018,validitycrypto,computer software,linkedin.com/company/validitycrypto,dublin,validity,dublin,1-10,validity.ae
ireland,1947,abbey-machinery,machinery,linkedin.com/company/abbey-machinery,tipperary,abbey machinery,munster,51-200,abbeymachinery.com
ireland,"",mount-vernon,"",linkedin.com/company/mount-vernon,"",mount vernon,"",51-200,mountvernon.ie
ireland,2018,kayan-aviation,airlines/aviation,linkedin.com/company/kayan-aviation,dublin,kayan aviation,dublin,11-50,kayan.aero
ireland,"",regency-entertainment-ltd.,automotive,linkedin.com/company/regency-entertainment-ltd.,"",regency entertainment ltd.,"",1-10,prodriftseries.com
ireland,1952,county-car-rentals,"leisure, travel & tourism",linkedin.com/company/county-car-rentals,dublin,county car rentals,dublin,11-50,countycar.ie
ireland,2008,conack-construction,construction,linkedin.com/company/conack-construction,limerick,conack construction,limerick,51-200,conackconstruction.com
ireland,2016,designenterpriseskillnet,design,linkedin.com/company/designenterpriseskillnet,dublin,design skillnet,dublin,1-10,designenterprise.ie
ireland,2008,strutecltd,architecture & planning,linkedin.com/company/strutecltd,carlow,strutec ltd,leinster,1-10,strutec.ie
ireland,2016,nektr-technologies,"",linkedin.com/company/nektr-technologies,sligo,nektr technologies,connaught,1-10,""
ireland,2020,automotive-equity-management-limited,financial services,linkedin.com/company/automotive-equity-management-limited,dublin,automotive equity management limited,dublin,11-50,aemexchange.com
ireland,2011,brandx-ltd,marketing and advertising,linkedin.com/company/brandx-ltd,dublin,brandx ltd,dublin,11-50,""
ireland,"",theoffice,executive office,linkedin.com/company/theoffice,"",theoffice,"",1-10,theoffice.ie
ireland,2008,cream-creative-ltd,graphic design,linkedin.com/company/cream-creative-ltd,dublin,cream creative ltd,dublin,11-50,cream.ie
ireland,2017,lingo-recruitment,staffing and recruiting,linkedin.com/company/lingo-recruitment,dublin,lingo recruitment,leinster,1-10,lingo.eu
ireland,"",akay-ireland-ltd,import and export,linkedin.com/company/akay-ireland-ltd,shannon,akay ireland ltd,munster,1-10,akay.ie
ireland,"",mcnally-business-services-limited,accounting,linkedin.com/company/mcnally-business-services-limited,dundrum,mbsl,leinster,11-50,mbsl.ie
ireland,1994,allenwood-community-development-association,non-profit organization management,linkedin.com/company/allenwood-community-development-association,kildare,allenwood community development association (acdal),leinster,11-50,acdal.ie
ireland,2010,freund-pharmatec-limited,pharmaceuticals,linkedin.com/company/freund-pharmatec-limited,tullamore,freund pharmatec limited,county offaly,11-50,freundpharmatec.com
ireland,2011,weprint-ie,printing,linkedin.com/company/weprint-ie,louth,weprint.ie,leinster,1-10,weprint.ie
ireland,2003,de-vere-landscapes,utilities,linkedin.com/company/de-vere-landscapes,dublin,de vere landscapes,dublin,1-10,deverelandscapes.com
ireland,2012,payme-powered-by-aztec-exchange,financial services,linkedin.com/company/payme-powered-by-aztec-exchange,dublin,payme powered by aztec exchange,dublin,11-50,aztecexchange.com
ireland,1970,moore-stephens-ie,accounting,linkedin.com/company/moore-stephens-ie,dublin,moore stephens ie,dublin,51-200,moorestephens.ie
ireland,1974,w.-o.-mcgrory-&-company,accounting,linkedin.com/company/w.-o.-mcgrory-&-company,clondalkin,w. o. mcgrory & company,leinster,11-50,mcgrory.ie
ireland,2009,gtwa-recycling-waste-management-environmental-advisor,environmental services,linkedin.com/company/gtwa-recycling-waste-management-environmental-advisor,kildare,"gtwa, recycling, waste management, environmental advisor",leinster,1-10,gtwa.ie
ireland,"",il-mulino-restaurant,food & beverages,linkedin.com/company/il-mulino-restaurant,"",il mulino restaurant,"",1-10,mulino.ie
ireland,2013,iddea,management consulting,linkedin.com/company/iddea,cork,iddea,munster,1-10,iddea.ie
ireland,2017,idleadsio,market research,linkedin.com/company/idleadsio,dublin,id leads,dublin,11-50,idleads.io
ireland,2005,kooba-online,internet,linkedin.com/company/kooba-online,dublin,kooba,dublin,11-50,""
ireland,2010,meds-'meeting-of-design-students',design,linkedin.com/company/meds-'meeting-of-design-students',dublin,meds 'meeting of design students',dublin,201-500,medsworkshop.com
ireland,2015,wiley-design,design,linkedin.com/company/wiley-design,dublin,wiley design,leinster,1-10,wileydesign.ie
ireland,2011,graylion-security,security and investigations,linkedin.com/company/graylion-security,baile duill,graylion security,dublin,1-10,graylion-security.eu
ireland,1979,print-world-ltd-,marketing and advertising,linkedin.com/company/print-world-ltd-,dublin,pw group - print world ltd.,dublin,11-50,pwg.ie
ireland,2014,kinsale-bay-food-company,food production,linkedin.com/company/kinsale-bay-food-company,cork,kinsale bay food company,cork,11-50,kinsalebayfoodco.com
ireland,2017,image-skillnet,education management,linkedin.com/company/image-skillnet,leitrim,image skillnet,county monaghan,1-10,imageskillnet.ie
ireland,2014,murphy-sheanon,construction,linkedin.com/company/murphy-sheanon,dublin,murphy sheanon,dublin,1-10,murphysheanon.ie
ireland,"",ask-susan-travel,hospitality,linkedin.com/company/ask-susan-travel,"",ask susan travel,"",1-10,""
ireland,1986,kearney-curran-&-company,legal services,linkedin.com/company/kearney-curran-&-company,dublin,kearney curran & company,dublin,1-10,kearneycurran.ie
ireland,2010,connectors-marketplace,internet,linkedin.com/company/connectors-marketplace,dublin,connectors,dublin,11-50,connectorsmarketplace.com
ireland,"",keith-mosse-bespoke-furniture,furniture,linkedin.com/company/keith-mosse-bespoke-furniture,"",keith mosse bespoke furniture,"",1-10,keithmosse.com
ireland,"",digiworld-ireland,information technology and services,linkedin.com/company/digiworld-ireland,dublin,digiworld ireland,dublin,1-10,""
ireland,2005,aonta-technologies,telecommunications,linkedin.com/company/aonta-technologies,stillorgan,aonta technologies limited,dublin,11-50,aonta.com
ireland,"",mayo-advertiser,newspapers,linkedin.com/company/mayo-advertiser,mayo,mayo advertiser,leitrim,11-50,""
ireland,2013,glycoselect-ltd,biotechnology,linkedin.com/company/glycoselect-ltd,glasnevin,glycoselect ltd,dublin,1-10,glycoselect.com
ireland,"",australian-tax-solutions-limited,accounting,linkedin.com/company/australian-tax-solutions-limited,dublin,australian tax solutions limited,dublin,1-10,australiantax.ie
ireland,1978,owensmccarthy,insurance,linkedin.com/company/owensmccarthy,"",owens mccarthy loss assessors,"",11-50,owensmccarthy.com
ireland,2016,gameover,music,linkedin.com/company/gameover,dublin,game over,dublin,1-10,gameoveribiza.com
ireland,2013,netsure,telecommunications,linkedin.com/company/netsure,dublin,netsure,dublin,1-10,netsure.ie
ireland,"",cdga,"",linkedin.com/company/cdga,"",cdga,"",11-50,cdga.ie
ireland,1984,landers-outdoor-world-ltd,retail,linkedin.com/company/landers-outdoor-world-ltd,tralee,landers outdoor world ltd,co kerry,1-10,landers.ie
ireland,2003,eirim-the-national-assessment-agency-ltd-,education management,linkedin.com/company/eirim-the-national-assessment-agency-ltd-,roundtown,eirim: the national assessment agency ltd.,dublin,1-10,eirim.ie
ireland,2014,lotus-pr,public relations and communications,linkedin.com/company/lotus-pr,dublin,lotus pr,dublin,1-10,""
ireland,1977,hi-power-ltd,mechanical or industrial engineering,linkedin.com/company/hi-power-ltd,cork,hi power ltd,munster,11-50,hipower.ie
ireland,2020,celtic-fs-advisory,financial services,linkedin.com/company/celtic-fs-advisory,dublin,celtic fs advisory,dublin,1-10,celticadvisory.com
ireland,"",turas-counselling-services-ltd,individual & family services,linkedin.com/company/turas-counselling-services-ltd,"",turas counselling services ltd,"",11-50,turascounselling.ie
ireland,"",the-long-dock-bar-&-restaurant-ltd,restaurants,linkedin.com/company/the-long-dock-bar-&-restaurant-ltd,"",the long dock bar & restaurant ltd,clare,1-10,thelongdock.com
ireland,2008,thomond-park-stadium,sports,linkedin.com/company/thomond-park-stadium,limerick,thomond park stadium,limerick,501-1000,thomondpark.ie
ireland,2014,shannon-group-plc,aviation & aerospace,linkedin.com/company/shannon-group-plc,"",shannon group plc,clare,201-500,shannongroup.ie
ireland,"",golfcourses,sports,linkedin.com/company/golfcourses,"",golfcourses,"",1-10,golfcourses.ie
ireland,"",kildownet-financial,financial services,linkedin.com/company/kildownet-financial,dublin,kildownet financial,dublin,1-10,kildownet.ie
ireland,"",acsdrives,electrical/electronic manufacturing,linkedin.com/company/acsdrives,mullingar,"acs drives and control systems, ltd.",westmeath,11-50,acsdrives.ie
ireland,2012,sam's-potatoes,food & beverages,linkedin.com/company/sam's-potatoes,oldtown,sam's potatoes,dublin,1-10,samspotatoes.ie
ireland,2002,suas-educational-development,education management,linkedin.com/company/suas-educational-development,dublin,suas educational development,leinster,11-50,suas.ie
ireland,"",local-employment-services-network,staffing and recruiting,linkedin.com/company/local-employment-services-network,dublin,local employment services network,dublin,51-200,localemploymentservices.ie
ireland,2014,aviation-industry-awards,airlines/aviation,linkedin.com/company/aviation-industry-awards,dublin,aviation industry awards,dublin,11-50,aviationawards.ie
ireland,"",itag-skillnet,information technology and services,linkedin.com/company/itag-skillnet,galway,itag skillnet,galway,1-10,itag.ie
ireland,"",new-vision-business-development-services,management consulting,linkedin.com/company/new-vision-business-development-services,"",new vision business development services,"",1-10,new-vision.ie
ireland,"",denis-o-riordan-electrical,"",linkedin.com/company/denis-o-riordan-electrical,"",denis o riordan electrical,"",1-10,oriordanelectrical.ie
ireland,1983,ormonde-mining-plc,mining & metals,linkedin.com/company/ormonde-mining-plc,"",ormonde mining plc,"",1-10,ormondemining.com
ireland,2010,klimek-advisors-ltd--dublin-klimek-advisors-fund-consulting-gmbh-frankfurt,investment management,linkedin.com/company/klimek-advisors-ltd--dublin-klimek-advisors-fund-consulting-gmbh-frankfurt,dublin,klimek advisors,dublin,11-50,""
ireland,2010,j.t.photography,photography,linkedin.com/company/j.t.photography,"",j.t.photography,"",1-10,trefon.com
ireland,2017,thepeoplepractice,management consulting,linkedin.com/company/thepeoplepractice,"",the people practice,cork,1-10,thepeoplepracticegroup.com
ireland,"",vha-architects,architecture & planning,linkedin.com/company/vha-architects,"",vha architects,"",11-50,vha.ie
ireland,"",the-daily-moo,"",linkedin.com/company/the-daily-moo,dublin,dance village,dublin,1-10,""
ireland,2003,ghq-design,graphic design,linkedin.com/company/ghq-design,"",ghq design,"",1-10,ghqdesign.com
ireland,"",heavey-technology,computer hardware,linkedin.com/company/heavey-technology,"",heavey technology,"",11-50,heaveytechnology.com
ireland,2003,blacknight,information technology and services,linkedin.com/company/blacknight,carlow,blacknight internet solutions ltd,leinster,11-50,blacknight.com
ireland,1985,ers-computer-solutions,information technology and services,linkedin.com/company/ers-computer-solutions,dublin,ers computer solutions,dublin,11-50,ers.ie
ireland,"",cmg-network,events services,linkedin.com/company/cmg-network,sandyford,"cmg - training, events & awards",dublin,1-10,cmgevents.ie
ireland,2018,expand-accounting-ltd,accounting,linkedin.com/company/expand-accounting-ltd,dublin,expand accounting ltd,dublin,1-10,""
ireland,1997,denis-a-barrett-auctioneers-&-property-consultants,real estate,linkedin.com/company/denis-a-barrett-auctioneers-&-property-consultants,"",denis a barrett auctioneers & property consultants,cork,1-10,denisbarrett.com
ireland,"",control-risk-management-solutions,security and investigations,linkedin.com/company/control-risk-management-solutions,dublin,control risk management solutions,dublin,1-10,crmsinternational.com
ireland,"",tillotson-ltd-,automotive,linkedin.com/company/tillotson-ltd-,"",tillotson ltd,"",11-50,tillotson.ie
ireland,2002,sovereign-sailing,"leisure, travel & tourism",linkedin.com/company/sovereign-sailing,"",sovereign sailing,cork,1-10,sovereignsailing.com
ireland,2019,medvocation,staffing and recruiting,linkedin.com/company/medvocation,dublin,medvocation,dublin,201-500,medvocation.com
ireland,"",dublino-a-piedi,"leisure, travel & tourism",linkedin.com/company/dublino-a-piedi,"",dublino a piedi,"",1-10,dublinoapiedi.com
ireland,2012,s-sta-fitness-franchise-ltd,"health, wellness and fitness",linkedin.com/company/s-sta-fitness-franchise-ltd,"",sásta fitness franchise ltd,leitrim,11-50,sastafitness.ie
ireland,2017,dpr-group-gdpr,legal services,linkedin.com/company/dpr-group-gdpr,dublin,dpr group - data protection representatives,dublin,1-10,""
ireland,2010,community-cu,financial services,linkedin.com/company/community-cu,dublin,community cu,dublin,11-50,communitycu.ie
ireland,2010,cinderella-s-closet,retail,linkedin.com/company/cinderella-s-closet,cork,cinderella's closet,cork,1-10,""
ireland,2019,nua-surgical,medical devices,linkedin.com/company/nua-surgical,galway,nua surgical,county galway,1-10,nuasurgical.com
ireland,2011,econcepts-web-solutions,internet,linkedin.com/company/econcepts-web-solutions,dublin,econcept web solutions,dublin,1-10,econcepts.ie
ireland,"",institute-of-refrigeration-ireland,mechanical or industrial engineering,linkedin.com/company/institute-of-refrigeration-ireland,arklow,iri institute of refrigeration ireland,leinster,1-10,iri.ie
ireland,"",koyu-matcha-tea,food & beverages,linkedin.com/company/koyu-matcha-tea,dublin,koyu matcha tea,dublin,1-10,matchatea.co.uk
