country,founded,id,industry,linkedin_url,locality,name,region,size,website
slovakia,"",čarnogurský-ulc,law practice,linkedin.com/company/čarnogurský-ulc,bratislava,ulc čarnogurský - law firm,bratislavský,1-10,ulclegal.com
slovakia,2015,romis,retail,linkedin.com/company/romis,zilina,romis,žilinský,51-200,romis.com
slovakia,2008,janom,renewables & environment,linkedin.com/company/janom,dohnan,janom,zilina,201-500,janom.com
slovakia,1994,penta-investments,venture capital & private equity,linkedin.com/company/penta-investments,bratislava,penta investments,bratislavský,51-200,pentainvestments.com
slovakia,2013,izba-cislo-13,entertainment,linkedin.com/company/izba-cislo-13,bratislava,izba číslo 13,bratislavský,1-10,izbacislo13.sk
slovakia,1948,iaeste-slovakia,non-profit organization management,linkedin.com/company/iaeste-slovakia,"",iaeste slovakia,"",51-200,iaeste.sk
slovakia,"",institute-of-asian-studies-ias,think tanks,linkedin.com/company/institute-of-asian-studies-ias,bratislava,institute of asian studies (ias),bratislavský,1-10,asian.sk
slovakia,1994,edenred-slovensko,consumer services,linkedin.com/company/edenred-slovensko,bratislava,edenred slovensko,bratislavský,51-200,edenred.sk
slovakia,2003,ability-s-r-o,mining & metals,linkedin.com/company/ability-s-r-o,"",ability s.r.o,"",51-200,abilitysro.sk
slovakia,"",dogessentials,"health, wellness and fitness",linkedin.com/company/dogessentials,bratislava,dog essentials,bratislava,1-10,dogessentials.eu
slovakia,1996,floyd-studio,internet,linkedin.com/company/floyd-studio,bratislava,floyd studio,bratislavský,1-10,floyd-studio.com
slovakia,"",ambio-s.r.o.,"health, wellness and fitness",linkedin.com/company/ambio-s.r.o.,"","ambio, s.r.o.","",1-10,ambio.sk
slovakia,"",advisory-group-slovakia,legal services,linkedin.com/company/advisory-group-slovakia,"",advisory group slovakia,"",1-10,""
slovakia,2005,agadex,environmental services,linkedin.com/company/agadex,"",agadex,kosicky,1-10,agadex.sk
slovakia,2004,montalu,construction,linkedin.com/company/montalu,"",montalu,"",11-50,mont-alu.sk
slovakia,"",zvolenska-mliekaren,food production,linkedin.com/company/zvolenska-mliekaren,zvolen,zvolenská mliekareň s.r.o.,banska bystrica,51-200,zvolensky.com
slovakia,2013,citadelo,computer & network security,linkedin.com/company/citadelo,bratislava,citadelo,bratislavský,11-50,citadelo.com
slovakia,2012,provocation-bureau,graphic design,linkedin.com/company/provocation-bureau,trnava,provocation bureau,trnavský,1-10,provocationbureau.com
slovakia,2001,delicom-s.r.o.,information technology and services,linkedin.com/company/delicom-s.r.o.,bratislava,"delicom, s.r.o.",bratislavský,11-50,delicom.sk
slovakia,"",one-radio,"",linkedin.com/company/one-radio,"",one radio,"",1-10,oneradio.sk
slovakia,2009,trive,mechanical or industrial engineering,linkedin.com/company/trive,"",trive,"",1-10,trive.sk
slovakia,"",jaf,"",linkedin.com/company/jaf,"",jaf,"",1001-5000,jafholz.sk
slovakia,"",soil-science-and-conservation-research-institute-bratislava-slovakia,research,linkedin.com/company/soil-science-and-conservation-research-institute-bratislava-slovakia,"","soil science and conservation research institute, bratislava, slovakia","",51-200,vupop.sk
slovakia,2003,effectivity-powered-by-publicis,marketing and advertising,linkedin.com/company/effectivity-powered-by-publicis,bratislava,effectivity powered by publicis,bratislavský,11-50,effead.com
slovakia,2012,krystalia,"health, wellness and fitness",linkedin.com/company/krystalia,zilina,krystalia,žilinský,1-10,krystalia.sk
slovakia,2002,europlus-consulting-&-management-s-r-o-,management consulting,linkedin.com/company/europlus-consulting-&-management-s-r-o-,bratislava,"europlus consulting & management, s.r.o.",bratislava,1-10,europlus.sk
slovakia,"",portax-s-r-o-,"",linkedin.com/company/portax-s-r-o-,"",portax s.r.o.,"",1-10,portax.sk
slovakia,"",2b3,public relations and communications,linkedin.com/company/2b3,"","","",11-50,2b3.sk
slovakia,2011,beauty-co,"health, wellness and fitness",linkedin.com/company/beauty-co,"","beauty, s.r.o.","",1-10,phi-phi.sk
slovakia,"",berkshire-blue-chip,media production,linkedin.com/company/berkshire-blue-chip,"",berkshire blue chip,"",1-10,berkshirebluechip.sk
slovakia,"",somo-s-r-o-,"",linkedin.com/company/somo-s-r-o-,"",somo s. r. o.,"",1-10,somo.sk
slovakia,2002,motorgrouppoprad,automotive,linkedin.com/company/motorgrouppoprad,poprad,"motor-car poprad, spol. s r.o.",presov,11-50,motorgroup.sk
slovakia,2018,archam33,architecture & planning,linkedin.com/company/archam33,bratislava,asbothmate visual,bratislavský,1-10,asbothmate.com
slovakia,2017,sudolio,information technology and services,linkedin.com/company/sudolio,banska bystrica,sudolio oü,banska bystrica,1-10,sudolio.com
slovakia,1999,euro-print-group,printing,linkedin.com/company/euro-print-group,stare,euro print group,kosice,51-200,euro-display.co.uk
slovakia,2006,saunika-s-r-o-,automotive,linkedin.com/company/saunika-s-r-o-,"",saunika s.r.o.,"",1-10,saunika.sk
