country,founded,id,industry,linkedin_url,locality,name,region,size,website
singapore,2014,sinvict-technology-pte-ltd-,machinery,linkedin.com/company/sinvict-technology-pte-ltd-,singapore,sinvict technology pte. ltd.,central singapore,11-50,sinvict.com
singapore,2016,jio-technologies-limited,information technology and services,linkedin.com/company/jio-technologies-limited,singapore,jio technologies limited,central singapore,11-50,jiojio.me
singapore,"",kajo-project-management-pte-ltd,"",linkedin.com/company/kajo-project-management-pte-ltd,singapore,kajo project management pte. ltd.,central singapore,1-10,""
singapore,"",netexboom-limited,internet,linkedin.com/company/netexboom-limited,singapore,netexboom limited,central singapore,11-50,triplisher.com
singapore,"",cheeze-marketing-services-pte-ltd,marketing and advertising,linkedin.com/company/cheeze-marketing-services-pte-ltd,singapore,cheeze marketing services pte ltd,"",51-200,cheezemark.com
singapore,2010,wsx,venture capital & private equity,linkedin.com/company/wsx,singapore,wsx ventures,central singapore,11-50,wsx.ro
singapore,1992,permanent-personnel-services-pte-ltd,staffing and recruiting,linkedin.com/company/permanent-personnel-services-pte-ltd,"",permanent personnel services pte ltd,"",11-50,ppsjob.com.sg
singapore,2003,de-hygienique-asia-pte-ltd,"health, wellness and fitness",linkedin.com/company/de-hygienique-asia-pte-ltd,"",de hygienique (asia) pte ltd,"",11-50,dh-asia.com
singapore,"",kababayan-far-east-manpower-&-services,"",linkedin.com/company/kababayan-far-east-manpower-&-services,"",kababayan far east manpower & services,"",1-10,""
singapore,2014,beamandgo,internet,linkedin.com/company/beamandgo,singapore,beamandgo pte ltd,central singapore,11-50,beamandgo.com
singapore,"",technology-era,media production,linkedin.com/company/technology-era,singapore,the technology era,central singapore,11-50,thetechnologyera.com
singapore,2014,contrast-ratio-pte-ltd,design,linkedin.com/company/contrast-ratio-pte-ltd,"",contrast ratio pte ltd,"",1-10,contrastratio.net
singapore,2015,rvp-venture-group,venture capital & private equity,linkedin.com/company/rvp-venture-group,"",rvp one,"",1-10,rvp-group.com
singapore,2010,moppeteers,education management,linkedin.com/company/moppeteers,singapore,moppeteers,central singapore,51-200,moppeteers.com.sg
singapore,2010,gloria-james-civetta-co,legal services,linkedin.com/company/gloria-james-civetta-co,singapore,gloria james-civetta & co.,central singapore,11-50,gjclaw.com.sg
singapore,1990,tnlengineering,mechanical or industrial engineering,linkedin.com/company/tnlengineering,singapore,tnl engineering works pte ltd,central singapore,11-50,tnlengineering.com
singapore,2010,light-collab,architecture & planning,linkedin.com/company/light-collab,singapore,light collab,central singapore,1-10,lightcollab.com
singapore,2012,insurediy,financial services,linkedin.com/company/insurediy,singapore,insurediy,central singapore,11-50,insurediy.com.sg
singapore,"",studiofivecorp,media production,linkedin.com/company/studiofivecorp,"",studiofivecorp,"",1-10,""
singapore,2015,transwapgroup,financial services,linkedin.com/company/transwapgroup,singapore,transwap,central singapore,11-50,transwap.com
singapore,2002,pazzion-group,retail,linkedin.com/company/pazzion-group,singapore,pazzion group,central singapore,51-200,pazzion.com
singapore,2014,store-it-self-storage-asia,real estate,linkedin.com/company/store-it-self-storage-asia,singapore,store it! self storage,central singapore,1-10,lovestoreit.com
singapore,"",hysteryal-singapore,automotive,linkedin.com/company/hysteryal-singapore,singapore,hyster-yale lift trucks singapore,central singapore,11-50,""
singapore,2009,ibis-singapore-on-bencoolen,hospitality,linkedin.com/company/ibis-singapore-on-bencoolen,singapore,ibis singapore on bencoolen,central singapore,51-200,www-singapore.com
singapore,2007,ideafoundry,marketing and advertising,linkedin.com/company/ideafoundry,singapore,idea foundry marketing,central singapore,1-10,ideafoundry.asia
singapore,2016,credevo,hospital & health care,linkedin.com/company/credevo,"",credevo,"",1-10,credevo.com
singapore,2010,inca-law-llc,law practice,linkedin.com/company/inca-law-llc,singapore,inca law llc,central singapore,11-50,incalaw.com
singapore,2005,interflour-group-pte-ltd,food production,linkedin.com/company/interflour-group-pte-ltd,singapore,interflour group pte ltd,central singapore,1001-5000,interflour.com.sg
singapore,2005,helix-media,public relations and communications,linkedin.com/company/helix-media,singapore,helix media,"",1-10,helixmediaco.com
singapore,1991,hirata-singapore,mechanical or industrial engineering,linkedin.com/company/hirata-singapore,singapore,"hirata fa engineering, singapore","",1-10,""
singapore,2005,eagles-valley-poultry,farming,linkedin.com/company/eagles-valley-poultry,"",eagles valley poultry,north west,51-200,eaglesvalley.co.za
singapore,2018,regall-sg,legal services,linkedin.com/company/regall-sg,singapore,regall lt,central singapore,1-10,regall.tech
singapore,2010,oasis-smart-sim,telecommunications,linkedin.com/company/oasis-smart-sim,singapore,oasis smart sim,"",11-50,oasis-smartsim.com
singapore,2013,theuniversefantastic,marketing and advertising,linkedin.com/company/theuniversefantastic,singapore,the universe fantastic,central singapore,1-10,theuniversefantastic.co
singapore,2003,qingjian-international-south-pacific-group-development-co.-pte-ltd,construction,linkedin.com/company/qingjian-international-south-pacific-group-development-co.-pte-ltd,singapore,"qingjian international (south pacific) group development co., pte ltd",central singapore,1001-5000,""
singapore,2006,mind-your-life,"health, wellness and fitness",linkedin.com/company/mind-your-life,singapore,mind your life pte ltd,central singapore,1-10,myl.sg
singapore,2008,teddystomach,design,linkedin.com/company/teddystomach,"",teddystomach,"",1-10,teddystomach.com
singapore,2014,postika,computer software,linkedin.com/company/postika,singapore,positka fsi pte,central singapore,11-50,positka.com
singapore,2013,think-kids,mental health care,linkedin.com/company/think-kids,singapore,think kids,central singapore,11-50,think-kids.com
singapore,"",alineacollective,photography,linkedin.com/company/alineacollective,singapore,alinea collective pte ltd,central singapore,1-10,alineacollective.sg
singapore,2000,dream-academy-productions-pte-ltd,entertainment,linkedin.com/company/dream-academy-productions-pte-ltd,singapore,dream academy®,central singapore,1-10,dreamacademy.com.sg
singapore,2012,hera-capital,investment management,linkedin.com/company/hera-capital,singapore,hera capital,central singapore,1-10,hera-capital.com
singapore,1974,wah-joo-seng-international-trading-pte-ltd,wholesale,linkedin.com/company/wah-joo-seng-international-trading-pte-ltd,singapore,wah joo seng international trading pte ltd,central singapore,11-50,kingflex.com
singapore,"",smu-sports-union,sports,linkedin.com/company/smu-sports-union,singapore,smu sports union,central singapore,11-50,smusportsunion.com
