country,founded,id,industry,linkedin_url,locality,name,region,size,website
egypt,2016,jws-marketing,marketing and advertising,linkedin.com/company/jws-marketing,"",jws marketing & proximity solutions,cairo,11-50,jws-eg.com
egypt,1998,alpha-egypt-design,telecommunications,linkedin.com/company/alpha-egypt-design,cairo governorate,alpha egypt design,cairo,51-200,alphaegypt.com.eg
egypt,2017,dor-e,information technology and services,linkedin.com/company/dor-e,cairo,dor-e,cairo,1-10,dor-e.com
egypt,2018,sklizon,marketing and advertising,linkedin.com/company/sklizon,cairo,sklizon,cairo,11-50,sklizon.com
egypt,"",badawy-law-office,law practice,linkedin.com/company/badawy-law-office,cairo,badawy law office,al qahirah,1-10,""
egypt,"",asphalteg,logistics and supply chain,linkedin.com/company/asphalteg,"",asphalt,cairo,11-50,asphalt-eg.com
egypt,1996,elomran,real estate,linkedin.com/company/elomran,new cairo,el-omran for real estate investment co.,cairo,201-500,elomran.com
egypt,2015,epicvr,computer games,linkedin.com/company/epicvr,cairo,epicvr,cairo,1-10,epicvr.net
egypt,"",heggy-group,"",linkedin.com/company/heggy-group,"",heggy group,"",11-50,""
egypt,2016,nile-system,information technology and services,linkedin.com/company/nile-system,cairo,nile system,al qahirah,1-10,nilesystem.com.eg
egypt,2010,360experientialsolutions,education management,linkedin.com/company/360experientialsolutions,"",360 experiential solutions,cairo,11-50,360experientialsolutions.com
egypt,1989,al-estisharion-charted-accountants-&-business-consultants-,accounting,linkedin.com/company/al-estisharion-charted-accountants-&-business-consultants-,cairo,"al-estisharion "charted accountants & business consulting"",al qahirah,1-10,""
egypt,2012,the-brandizers,marketing and advertising,linkedin.com/company/the-brandizers,"",the brandizers,giza,1-10,thebrandizers.com
egypt,2014,jm-labs,marketing and advertising,linkedin.com/company/jm-labs,"",jm labs,cairo,11-50,""
egypt,2005,gx-technology-imaging-services-limited,oil & energy,linkedin.com/company/gx-technology-imaging-services-limited,cairo,gx technology imaging services limited,al qahirah,11-50,iongxtis.com
egypt,2007,b-plus-for-training,human resources,linkedin.com/company/b-plus-for-training,"",b plus for training and recruitment,cairo,1-10,bplus-training.com
egypt,"",3es,machinery,linkedin.com/company/3es,"",3es,"",1-10,3esmega.com
egypt,2015,yallabrand,retail,linkedin.com/company/yallabrand,alexandria,yallabrand,al iskandariyah,11-50,yallabrand.com
