country,founded,id,industry,linkedin_url,locality,name,region,size,website
philippines,2013,clearskies-inc.,airlines/aviation,linkedin.com/company/clearskies-inc.,manila,"clearskies, inc.",manila,11-50,clearskiesinc.com
philippines,2014,automad-shop,automotive,linkedin.com/company/automad-shop,baliuag,automad shop,bulacan,1-10,automadshop.com
philippines,"",tricom-dynamics-inc.,computer hardware,linkedin.com/company/tricom-dynamics-inc.,manila,"tricom dynamics, inc.",manila,51-200,tricom.com.ph
philippines,2019,morphling-solutions,management consulting,linkedin.com/company/morphling-solutions,laguna,morphling solutions,dumaguete,51-200,""
philippines,1963,printing-industries-association-of-the-philippines-inc-,graphic design,linkedin.com/company/printing-industries-association-of-the-philippines-inc-,makati city,"printing industries association of the philippines, inc. (piap)",metro manila,1-10,piap.com.ph
philippines,2013,balay-dalangpan-sg-kabataan-foundation-inc-,philanthropy,linkedin.com/company/balay-dalangpan-sg-kabataan-foundation-inc-,manila,"balay dalangpan sg kabataan foundation, inc.",manila,1-10,balaydalangpan.org
philippines,2015,attorneys-of-the-philippines,legal services,linkedin.com/company/attorneys-of-the-philippines,quezon city,attorneys of the philippines,metro manila,1-10,attorney.org.ph
philippines,"",g-land-property-&-development-corp-,"",linkedin.com/company/g-land-property-&-development-corp-,"",g-land property & development corp.,"",51-200,g-land.com.ph
philippines,2000,californiaelectronicssales&services,business supplies and equipment,linkedin.com/company/californiaelectronicssales&services,quezon city,california electronics sales & services,metro manila,11-50,""
philippines,"",globedez,marketing and advertising,linkedin.com/company/globedez,"",globedez,"",11-50,globedez.com
philippines,2013,timpladoph,management consulting,linkedin.com/company/timpladoph,"",2k6 solutions,calabarzon,1-10,2k6.solutions
philippines,"",alta-d-tagaytay,hospitality,linkedin.com/company/alta-d-tagaytay,cavite,alta d' tagaytay,cavite city,51-200,altadtagaytay.com
philippines,2012,xmeetsycreatives,media production,linkedin.com/company/xmeetsycreatives,makati,x meets y creatives,manila,1-10,xmeetsycreatives.com
philippines,2005,bizsolv-asia-mpc,staffing and recruiting,linkedin.com/company/bizsolv-asia-mpc,pasig city,"bizsolv asia, mpc",metro manila,501-1000,bizsolvasia.com
philippines,1972,palawan-state-university,information technology and services,linkedin.com/company/palawan-state-university,puerto princesa city,palawan state university,mimaropa,201-500,palawan.edu.ph
philippines,2011,kdevents,events services,linkedin.com/company/kdevents,capital,knockdown events productions,quezon city,11-50,kdevents.ph
philippines,"",ydhrealtyservicesinc.,"",linkedin.com/company/ydhrealtyservicesinc.,mandaue,ydh realty services inc.,mandaue,51-200,""
philippines,1992,essel-propack-philippines-inc,packaging and containers,linkedin.com/company/essel-propack-philippines-inc,capital,essel propack philippines inc.,quezon city,201-500,""
philippines,1985,weserv-systems-international-inc.,information technology and services,linkedin.com/company/weserv-systems-international-inc.,taguig,"weserv systems international, inc.",metro manila,1001-5000,""
philippines,"",charity-bytes,program development,linkedin.com/company/charity-bytes,quezon city,charity bytes,metro manila,1-10,charitybytes.org
philippines,2018,invictusph,marketing and advertising,linkedin.com/company/invictusph,pasig city,invictus ph,metro manila,11-50,invictusph.com
philippines,"",poongsan-microtec-philippines-inc-,semiconductors,linkedin.com/company/poongsan-microtec-philippines-inc-,"",poongsan microtec philippines inc.,central luzon,11-50,""
philippines,2018,365fruitytrading,import and export,linkedin.com/company/365fruitytrading,makati,365 fruity trading,manila,1-10,""
philippines,2016,acudeen-technologies-inc.,information technology and services,linkedin.com/company/acudeen-technologies-inc.,makati city,acudeen technologies inc.,metro manila,11-50,""
philippines,1983,pice-musc,civil engineering,linkedin.com/company/pice-musc,capital,philippine institute of civil engineers - mapua university student chapter,quezon city,11-50,""
philippines,2009,advance-group-link-manpower-services-inc-,human resources,linkedin.com/company/advance-group-link-manpower-services-inc-,manila,advance group link manpower services inc.,manila,11-50,advancegrouplink.com
philippines,"",isuzu-alabang,"",linkedin.com/company/isuzu-alabang,"",isuzu alabang,"",51-200,isuzualabang.com
philippines,2014,biyaheroes,information technology and services,linkedin.com/company/biyaheroes,capital,biyaheroes,quezon city,11-50,biyaheroes.com
philippines,1999,jtc-international-manpower-services-inc.,oil & energy,linkedin.com/company/jtc-international-manpower-services-inc.,malate,jtc international manpower - energy resources,manila,11-50,jtcmanpower.com
philippines,2019,chirontc,medical devices,linkedin.com/company/chirontc,manila,chiron technologies corporation,manila,1-10,chirontc.com
philippines,"",sunfu-solutions,medical devices,linkedin.com/company/sunfu-solutions,"",sunfu solutions,"",1-10,""
philippines,2015,limitless.,marketing and advertising,linkedin.com/company/limitless.,mandaluyong,limitless.,cavite,1-10,limitlesstx.com
philippines,"",davao-integrated-port-&-stevedoring-services-corporation,transportation/trucking/railroad,linkedin.com/company/davao-integrated-port-&-stevedoring-services-corporation,davao city,davao integrated port & stevedoring services corporation,davao,11-50,dipsscor.com
philippines,2005,sumosam-foods-inc-,restaurants,linkedin.com/company/sumosam-foods-inc-,mandaluyong city,sumosam foods inc.,metro manila,51-200,""
philippines,2015,service101inc,information technology and services,linkedin.com/company/service101inc,manila,"service 101 plus consulting, inc.",manila,11-50,service101plus.com
philippines,2018,opusph,outsourcing/offshoring,linkedin.com/company/opusph,cebu,"opus, inc.",cebu city,1-10,opus-inc.net
philippines,"",ateneo-de-iloilo,"",linkedin.com/company/ateneo-de-iloilo,"",ateneo de iloilo,"",201-500,adi.edu.ph
philippines,1960,ebdi-philippines-inc.,information technology and services,linkedin.com/company/ebdi-philippines-inc.,manila,ebdi philippines inc.,manila,11-50,ebdiltd.com
philippines,"",union-energy-corp-,oil & energy,linkedin.com/company/union-energy-corp-,"",union energy corp.,"",11-50,unionenergycorp.com
philippines,2016,ddi-strategic-communications,public relations and communications,linkedin.com/company/ddi-strategic-communications,pasig city,ddi strategic communications,metro manila,1-10,ddistrat.com
philippines,2009,dv8-solutions-consultancy-ltd.-co.,design,linkedin.com/company/dv8-solutions-consultancy-ltd.-co.,manila,"dv8 solutions consultancy, ltd., co.",manila,11-50,dv8solutions.asia
philippines,2018,arrive-media-tv,marketing and advertising,linkedin.com/company/arrive-media-tv,"",arrive media,"",1-10,arrive.media
philippines,1902,american-chamber-of-commerce-of-the-philippines,non-profit organization management,linkedin.com/company/american-chamber-of-commerce-of-the-philippines,makati city,"the american chamber of commerce of the philippines, inc.",metro manila,11-50,amchamphilippines.com
philippines,1997,topbest-pest-services-inc-,facilities services,linkedin.com/company/topbest-pest-services-inc-,manila,"topbest pest services, inc.",manila,51-200,topbest.ph
philippines,2007,metro-jobs-&-payment-solutions-inc-,human resources,linkedin.com/company/metro-jobs-&-payment-solutions-inc-,cubao,"metro jobs & payment solutions, inc.",quezon city,1001-5000,metrojobs.com.ph
philippines,"",vinta-solutions-inc.,outsourcing/offshoring,linkedin.com/company/vinta-solutions-inc.,manila,vinta solutions inc.,manila,1-10,vinta.com
philippines,2020,splorefitness,"health, wellness and fitness",linkedin.com/company/splorefitness,makati,splore fitness,manila,11-50,splore.app
philippines,2013,volstrov-ltd-co-,furniture,linkedin.com/company/volstrov-ltd-co-,manila,volstrov ltd. co.,manila,11-50,volstrov.com
philippines,"",onesimus-corporation,retail,linkedin.com/company/onesimus-corporation,"",onesimus corporation,"",201-500,""
philippines,2018,l1neup-vos,outsourcing/offshoring,linkedin.com/company/l1neup-vos,manila,l1neup vos,manila,1-10,l1neup.com
philippines,"",edesign-technologies-inc.,electrical/electronic manufacturing,linkedin.com/company/edesign-technologies-inc.,"","edesign technologies, inc.","",1-10,""
philippines,2008,lifestrong-marketing-inc,consumer goods,linkedin.com/company/lifestrong-marketing-inc,caloocan,lifestrong marketing inc.,quezon city,51-200,lifestrong.com.ph
philippines,1998,st-cabrini,hospital & health care,linkedin.com/company/st-cabrini,batangas,st. cabrini medical center,batangas city,201-500,""
philippines,2008,manoamigaph,non-profit organization management,linkedin.com/company/manoamigaph,taguig,mano amiga philippines,metro manila,11-50,manoamigaph.org
philippines,1995,ab-capital-furniture-&-designs-int'l-,furniture,linkedin.com/company/ab-capital-furniture-&-designs-int'l-,cebu,ab capital furniture & designs int'l.,cebu city,51-200,abcapitaldesigns.com
philippines,"",tazasphilippines,food & beverages,linkedin.com/company/tazasphilippines,"",tazas tablea and coffee,cavite,1-10,""
philippines,"",carlos-a-gothong-holdings-inc-,hospitality,linkedin.com/company/carlos-a-gothong-holdings-inc-,"","carlos a. gothong holdings, inc.","",11-50,sugbutel.com
philippines,2006,zamony-venture-corp-,consumer electronics,linkedin.com/company/zamony-venture-corp-,manila,zamony venture corp.,manila,51-200,zamony.com.ph
philippines,"",zscape-development-corporation,architecture & planning,linkedin.com/company/zscape-development-corporation,"",zscape development corporation,"",1-10,zubu-zscape.com
philippines,2008,amtec-global-solutions-inc,staffing and recruiting,linkedin.com/company/amtec-global-solutions-inc,taguig,amtec global solutions inc,metro manila,51-200,amtecglobal.com
philippines,2018,upecotour,environmental services,linkedin.com/company/upecotour,manila,up environment and tourism society,manila,11-50,""
philippines,1987,monarkequipmentcorporationofficial,machinery,linkedin.com/company/monarkequipmentcorporationofficial,manila,monark equipment corporation,manila,1001-5000,monark-cat.com
philippines,2011,ariba-tech-solutions,information technology and services,linkedin.com/company/ariba-tech-solutions,sur,ariba tech solutions,surigao del norte,1-10,aribatechsolutions.com
philippines,1977,first-asia-venture-capital-inc,venture capital & private equity,linkedin.com/company/first-asia-venture-capital-inc,makati,first asia venture capital inc,manila,1001-5000,firstasia.com.ph
philippines,"",green-jakobsen-philippines-inc.,e-learning,linkedin.com/company/green-jakobsen-philippines-inc.,"","green jakobsen philippines, inc.","",11-50,green-jakobsen.com.ph
philippines,2008,techtaxi-incorporated,information technology and services,linkedin.com/company/techtaxi-incorporated,pasig city,techtaxi incorporated,metro manila,1-10,techtaxiinc.com
philippines,2002,hmrenvirocyclephils.inc.,renewables & environment,linkedin.com/company/hmrenvirocyclephils.inc.,calamba,"hmr envirocycle phils., inc.",calabarzon,11-50,envirocycle-inc.com
philippines,"",gran-trail-cycles-inc,consumer goods,linkedin.com/company/gran-trail-cycles-inc,"",gran trail cycles inc,"",1-10,grantrailcycles.com
philippines,"",grand-union-supermarket-inc-,marketing and advertising,linkedin.com/company/grand-union-supermarket-inc-,manila,"grand union supermarket, inc.",manila,11-50,gufamilymarkets.com
philippines,2011,the-color-cure,design,linkedin.com/company/the-color-cure,manila,the color cure,manila,1-10,thecolorcure.com
philippines,2018,dyninno-manila,information technology and services,linkedin.com/company/dyninno-manila,manila,dyninno manila,manila,11-50,""
philippines,2010,marivent-resort-hotel-inc,hospitality,linkedin.com/company/marivent-resort-hotel-inc,capital,marivent resort hotel inc,quezon city,501-1000,""
philippines,2004,atomed-cebu-inc.,medical devices,linkedin.com/company/atomed-cebu-inc.,cebu,atomed cebu inc.,cebu city,51-200,atomedcebu.com
philippines,2017,dysrupit,information technology and services,linkedin.com/company/dysrupit,taguig,dysrupit pty ltd,metro manila,51-200,dysrupit.com
philippines,"",toph-inc-,"",linkedin.com/company/toph-inc-,"",toph inc.,"",51-200,toph.com.ph
