country,founded,id,industry,linkedin_url,locality,name,region,size,website
malaysia,"",cool-invention-msc-sdn-bhd,computer software,linkedin.com/company/cool-invention-msc-sdn-bhd,"",cool invention msc sdn bhd,"",11-50,coolinvention.com
malaysia,"",chulia-facilities-management-sdn-bhd,facilities services,linkedin.com/company/chulia-facilities-management-sdn-bhd,kuala lumpur,chulia facilities management sdn bhd,kuala lumpur,11-50,chuliafm.com
malaysia,2019,tombark,information technology and services,linkedin.com/company/tombark,batu caves,tombark technology,selangor,11-50,tombark.my
malaysia,2008,top-east-asia,food & beverages,linkedin.com/company/top-east-asia,kuala lumpur,top east asia,kuala lumpur,11-50,topeastasia.com
malaysia,"",paradigm-trainers,marketing and advertising,linkedin.com/company/paradigm-trainers,"",paradigm-trainers,"",51-200,paradigm-trainers.in
malaysia,"",beverly-group-sdn-bhd,real estate,linkedin.com/company/beverly-group-sdn-bhd,"",beverly group sdn bhd,"",11-50,beverlygroup.com.my
malaysia,"",bionics-sciences-s-b,"",linkedin.com/company/bionics-sciences-s-b,"",bionics sciences s/b,"",1-10,bionics.com.my
malaysia,2011,limbongan-maju-sdn-bhd,maritime,linkedin.com/company/limbongan-maju-sdn-bhd,kota tinggi,limbongan maju sdn bhd,johor,11-50,limbonganmaju.com
malaysia,2015,myhsr-corporation,transportation/trucking/railroad,linkedin.com/company/myhsr-corporation,"",myhsr corporation sdn bhd,"",51-200,myhsr.com.my
malaysia,"",ipptusm,higher education,linkedin.com/company/ipptusm,kepala batas,"advanced medical & dental institute, usm",penang,201-500,""
malaysia,"",methodist-church-in-malaysia,"",linkedin.com/company/methodist-church-in-malaysia,"",methodist church in malaysia,"",51-200,methodistchurch.org.my
malaysia,"",berjaya-waterfront-sdn-bhd,"",linkedin.com/company/berjaya-waterfront-sdn-bhd,"",berjaya waterfront sdn bhd,"",51-200,berjayawaterfront.com.my
malaysia,"",gummi-metall-technik-m-sdn-bhd,mining & metals,linkedin.com/company/gummi-metall-technik-m-sdn-bhd,"",gummi metall technik (m) sdn bhd,"",1-10,gmt.com.my
malaysia,2016,uptrend-leap-sdn-bhd,information technology and services,linkedin.com/company/uptrend-leap-sdn-bhd,"",uptrend leap sdn bhd,kuala lumpur,1-10,uptrendleap.com
malaysia,1994,arch-consulting-dot-com,civil engineering,linkedin.com/company/arch-consulting-dot-com,"",arch consulting dot com,kuala lumpur,1-10,""
malaysia,"",sanjung-sempurna-sdn-bhd,civil engineering,linkedin.com/company/sanjung-sempurna-sdn-bhd,tanjong malim,sanjung sempurna sdn bhd,perak,11-50,""
malaysia,2005,innotiive-asia-m-sdn-bhd,information technology and services,linkedin.com/company/innotiive-asia-m-sdn-bhd,"",innotiive asia (m) sdn bhd,"",11-50,innotiiveasia.com
malaysia,"",burj-asia-corporation-m-sdn-bhd,information technology and services,linkedin.com/company/burj-asia-corporation-m-sdn-bhd,kuala lumpur,burj asia corporation (m) sdn bhd,kuala lumpur,11-50,""
malaysia,1996,nr-rubber-tech-industries-sdn-bhd,import and export,linkedin.com/company/nr-rubber-tech-industries-sdn-bhd,kulim,nr rubber tech industries sdn. bhd.,kedah,1-10,nr.com.my
malaysia,"",petsmart-group-sdn-bhd,import and export,linkedin.com/company/petsmart-group-sdn-bhd,sungai buloh,petsmart group sdn bhd,selangor,1-10,petsmartgroup.com
malaysia,2004,uniklmimetofficial,education management,linkedin.com/company/uniklmimetofficial,lumut,universiti kuala lumpur mimet,perak,51-200,mimet.edu.my
malaysia,"",gayana-eco-resort-and-bunga-raya-island-resort-&-spa,hospitality,linkedin.com/company/gayana-eco-resort-and-bunga-raya-island-resort-&-spa,"",gayana eco resort and bunga raya island resort & spa,"",201-500,gayana-eco-resort.com
malaysia,"",royal-college-of-medicine-perak,higher education,linkedin.com/company/royal-college-of-medicine-perak,ipoh,royal college of medicine perak,perak,51-200,""
malaysia,"",the-raintree-of-kuala-lumpur,recreational facilities and services,linkedin.com/company/the-raintree-of-kuala-lumpur,"",the raintree of kuala lumpur,selangor,1-10,raintree.com.my
malaysia,2015,craftiviti-sdn.-bhd.,arts and crafts,linkedin.com/company/craftiviti-sdn.-bhd.,petaling jaya,craftiviti sdn. bhd.,selangor,11-50,craftiviti.com
malaysia,"",audio-synergy-projects-&-concepts-sdn-bhd,"",linkedin.com/company/audio-synergy-projects-&-concepts-sdn-bhd,"",audio synergy projects & concepts sdn bhd,"",11-50,audiosynergy.com.my
malaysia,2014,intuitive-asset-sdn-bhd,computer software,linkedin.com/company/intuitive-asset-sdn-bhd,kuala lumpur,intuitive asset sdn bhd,kuala lumpur,1-10,intuitiveasset.com
malaysia,"",iqicsgroup,real estate,linkedin.com/company/iqicsgroup,"",iqi cs group,kuala lumpur,1001-5000,iqi-csgroup.com
malaysia,"",san-soon-seng-food-industries-sdn-bhd,information technology and services,linkedin.com/company/san-soon-seng-food-industries-sdn-bhd,sungai buloh,san soon seng food industries sdn bhd,selangor,1-10,sssfi.com
malaysia,"",johawaki-group-of-companies,construction,linkedin.com/company/johawaki-group-of-companies,shah alam,johawaki group of companies,selangor,201-500,johawaki.com.my
malaysia,"",brio-creations-sdn-bhd,events services,linkedin.com/company/brio-creations-sdn-bhd,"",brio creations sdn bhd,"",1-10,briocreations.com
malaysia,2001,mices-technology-sdn-bhd,information technology and services,linkedin.com/company/mices-technology-sdn-bhd,shah alam,mices technology sdn bhd,selangor,11-50,mices.com.my
malaysia,2014,cool-code-sdn-bhd,information technology and services,linkedin.com/company/cool-code-sdn-bhd,skudai,cool code sdn bhd,johor,1-10,coolcode.my
malaysia,"",serene-aesthetics-sdn-bhd,consumer services,linkedin.com/company/serene-aesthetics-sdn-bhd,"",serene aesthetics sdn bhd,"",1-10,sereneaesthetics.com.my
malaysia,"",etamax-sdn-bhd,"",linkedin.com/company/etamax-sdn-bhd,"",etamax sdn bhd,"",11-50,etamax.com.my
malaysia,"",greendex-sdn-bhd,utilities,linkedin.com/company/greendex-sdn-bhd,petaling jaya,greendex sdn bhd,selangor,1-10,greendex.com.my
malaysia,2002,mnc-wireless-berhad,wireless,linkedin.com/company/mnc-wireless-berhad,petaling jaya,mnc wireless berhad,selangor,51-200,mnc.com.my
malaysia,"",ek-consultancy,construction,linkedin.com/company/ek-consultancy,klang,ek consultancy,selangor,1-10,""
malaysia,"",plansbiz-net-technology-sdn-bhd,professional training & coaching,linkedin.com/company/plansbiz-net-technology-sdn-bhd,"",plansbiz net technology sdn bhd,"",1-10,plansbiz.net
malaysia,"",jungheinrich-lift-truck-malaysia-sdn-bhd,machinery,linkedin.com/company/jungheinrich-lift-truck-malaysia-sdn-bhd,"",jungheinrich lift truck malaysia sdn bhd,"",51-200,jungheinrich.com.my
malaysia,"",persatuan-belia-islam-nasional,"",linkedin.com/company/persatuan-belia-islam-nasional,bangi,persatuan belia islam nasional,selangor,1-10,""
malaysia,2001,arrowmedia-sdn-bhd,construction,linkedin.com/company/arrowmedia-sdn-bhd,shah alam,arrowmedia sdn bhd,selangor,11-50,""
malaysia,2009,my-qq-shop,retail,linkedin.com/company/my-qq-shop,"",my qq shop,"",11-50,myqqshop.com
malaysia,2009,jaya-setia-sdn-bhd,computer software,linkedin.com/company/jaya-setia-sdn-bhd,puchong batu dua belas,jaya setia sdn bhd,selangor,1-10,""
malaysia,2011,elc-english-language-company-m-sdn-bhd,education management,linkedin.com/company/elc-english-language-company-m-sdn-bhd,kuala lumpur,elc english language company (m) sdn bhd,kuala lumpur,11-50,englishlanguagecompany.com.my
malaysia,2008,reg-dot-asia,information technology and services,linkedin.com/company/reg-dot-asia,"",reg.asia,kuala lumpur,11-50,reg.asia
malaysia,2012,yonyou-malaysia-sdn-bhd,computer software,linkedin.com/company/yonyou-malaysia-sdn-bhd,"",yonyou (malaysia) sdn bhd,kuala lumpur,11-50,yonyou.com.my
malaysia,2008,virtue-technology-sdn-bhd,electrical/electronic manufacturing,linkedin.com/company/virtue-technology-sdn-bhd,bukit mertajam,virtue technology sdn. bhd.,penang,11-50,virtue-technology.asia
malaysia,2012,new-life-global-edu,education management,linkedin.com/company/new-life-global-edu,petaling jaya,mashoor consult,selangor,1-10,mashoor.org
malaysia,"",mirage-works,animation,linkedin.com/company/mirage-works,"",mirage works,"",1-10,mirage-works.com
malaysia,2009,numit,design,linkedin.com/company/numit,seri kembangan,numit,selangor,1-10,maccom-numit.blogspot.com
malaysia,2006,asia-media-sdn-bhd,marketing and advertising,linkedin.com/company/asia-media-sdn-bhd,"",asia media sdn bhd,selangor,51-200,asiamedia.net.my
malaysia,"",majidah-design-sdn-bhd-,design,linkedin.com/company/majidah-design-sdn-bhd-,kuala lumpur,majidah design sdn. bhd.,kuala lumpur,1-10,""
malaysia,2012,zip-borneo,entertainment,linkedin.com/company/zip-borneo,kota kinabalu,zip borneo,sabah,1-10,zipborneo.com
malaysia,2014,icife,education management,linkedin.com/company/icife,"",international council of islamic finance educators,kuala lumpur,11-50,icife.net
malaysia,2008,nexusintschoolmy,education management,linkedin.com/company/nexusintschoolmy,"",nexus international school malaysia,putrajaya,11-50,""
malaysia,1999,syarikat-air-terengganu-satu-sdn-bhd,utilities,linkedin.com/company/syarikat-air-terengganu-satu-sdn-bhd,kuala terengganu,syarikat air terengganu (satu) sdn. bhd.,terengganu,10001+,satuwater.com.my
malaysia,2017,uncle-ali-the-fishmonger,food & beverages,linkedin.com/company/uncle-ali-the-fishmonger,shah alam,uncle ali the fishmonger,selangor,1-10,""
malaysia,2019,formatasia,media production,linkedin.com/company/formatasia,"",format asia,kuala lumpur,11-50,""
malaysia,2019,seventh-solution,information technology and services,linkedin.com/company/seventh-solution,"",seventh solution,kuala lumpur,1-10,seventhsolution.net
malaysia,1999,maa,insurance,linkedin.com/company/maa,"",maa group berhad,"",1001-5000,maa.my
malaysia,1993,valtech-enterprise,utilities,linkedin.com/company/valtech-enterprise,seberang jaya,valtech enterprise,penang,1-10,valtech-group.com
malaysia,"",suruhanjaya-tenaga,government administration,linkedin.com/company/suruhanjaya-tenaga,"",suruhanjaya tenaga,"",11-50,st.gov.my
malaysia,"",on-time-worldwiede-logistics-sdn-bhd,logistics and supply chain,linkedin.com/company/on-time-worldwiede-logistics-sdn-bhd,"",on time worldwiede logistics sdn bhd,"",51-200,ontime-malaysia.com.my
malaysia,"",grid-lab-solution,"",linkedin.com/company/grid-lab-solution,cyberjaya,grid lab solution,selangor,1-10,""
malaysia,"",edlin-ghazaly-&-associates,law practice,linkedin.com/company/edlin-ghazaly-&-associates,"",edlin ghazaly & associates,"",11-50,edlinghazaly.com.my
malaysia,"",sunway-business-systems,information technology and services,linkedin.com/company/sunway-business-systems,subang jaya,sunway business systems sdn bhd,selangor,11-50,si-asia.com.my
malaysia,1995,beaubellegroup,cosmetics,linkedin.com/company/beaubellegroup,petaling jaya,beaubelle group,selangor,11-50,""
malaysia,2017,digital-johor,information technology and services,linkedin.com/company/digital-johor,"",digital johor sdn bhd,johor,11-50,dijohor.com.my
malaysia,2011,affinity-offshore,design,linkedin.com/company/affinity-offshore,"",affinity offshore,"",1-10,affinityoffshore.com
malaysia,1881,nipponpaint,chemicals,linkedin.com/company/nipponpaint,shah alam,nippon paint malaysia,selangor,1001-5000,nipponpaint.com.my
malaysia,"",electrocorr-engineering-sdn-bhd-,mechanical or industrial engineering,linkedin.com/company/electrocorr-engineering-sdn-bhd-,"",electrocorr engineering sdn. bhd.,"",11-50,""
malaysia,2011,enfinitiacademy,performing arts,linkedin.com/company/enfinitiacademy,petaling jaya,enfiniti academy,selangor,11-50,enfinitiacademy.com
malaysia,2020,idealogic-lab,marketing and advertising,linkedin.com/company/idealogic-lab,petaling jaya,idealogic,selangor,1-10,""
malaysia,1987,ssf-sdn-bhd,furniture,linkedin.com/company/ssf-sdn-bhd,"",ssf sdn bhd,selangor,11-50,""
malaysia,2009,avernoble,professional training & coaching,linkedin.com/company/avernoble,subang jaya,avernoble,selangor,1-10,avernoble.com
malaysia,"",dindings-consolidated-sdn-bhd-,building materials,linkedin.com/company/dindings-consolidated-sdn-bhd-,kuala lumpur,dindings consolidated sdn. bhd.,kuala lumpur,1-10,""
malaysia,2017,kbidirect,retail,linkedin.com/company/kbidirect,"",kbi direct,kuala lumpur,1-10,kbidirect.com
malaysia,2014,knowledge-dimension---your-success-partner,professional training & coaching,linkedin.com/company/knowledge-dimension---your-success-partner,petaling jaya,knowledge dimension - your success partner,selangor,1-10,knowledgedimension.com
malaysia,2010,peoplespace-sdn-bhd,human resources,linkedin.com/company/peoplespace-sdn-bhd,kuala lumpur,peoplespace sdn bhd,kuala lumpur,11-50,peoplespace.com.my
malaysia,"",daxon-technology-sdn-bhd-,warehousing,linkedin.com/company/daxon-technology-sdn-bhd-,"",daxon technology sdn. bhd.,"",1-10,""
malaysia,"",institut-teknologi-perak-sdn-bhd,higher education,linkedin.com/company/institut-teknologi-perak-sdn-bhd,ipoh,institut teknologi perak sdn bhd,perak,11-50,itp.edu.my
malaysia,"",wincom-it-solutions-sdn-bhd,computer & network security,linkedin.com/company/wincom-it-solutions-sdn-bhd,"",wincom it solutions sdn bhd,"",1-10,erpsystemmalaysia.com
malaysia,"",australaysia-resources-&-minerals-berhad,mining & metals,linkedin.com/company/australaysia-resources-&-minerals-berhad,kuala lumpur,australaysia resources & minerals berhad,kuala lumpur,11-50,australaysia.com
malaysia,"",rinapropertiesasia,"",linkedin.com/company/rinapropertiesasia,cheras,rina properties asia sdn bhd,selangor,201-500,""
malaysia,2002,mindt-training-certification-sdn-bhd,education management,linkedin.com/company/mindt-training-certification-sdn-bhd,"",mindt training & certification sdn bhd,kuala lumpur,11-50,mindt.com.my
malaysia,"",pro-skills-academy,management consulting,linkedin.com/company/pro-skills-academy,jelapang,pro skills academy,perak,1-10,proskills.academy
malaysia,"",reel-services-sdn-bhd,computer software,linkedin.com/company/reel-services-sdn-bhd,"",reel services sdn bhd,"",1-10,reelsvc.com
malaysia,"",sinar-mentari-technology-sdn-bhd,consumer services,linkedin.com/company/sinar-mentari-technology-sdn-bhd,sentul,sinar mentari technology sdn bhd,kuala lumpur,51-200,smtsb.com
malaysia,"",dacsee,transportation/trucking/railroad,linkedin.com/company/dacsee,"",dacsee,selangor,201-500,dacsee.com
malaysia,2004,steel-hawk-engineering-sdn-bhd,oil & energy,linkedin.com/company/steel-hawk-engineering-sdn-bhd,petaling jaya,steel hawk engineering sdn bhd,selangor,51-200,steelhawk.com.my
malaysia,2013,imperium-fashion-sdn-bhd,retail,linkedin.com/company/imperium-fashion-sdn-bhd,seri kembangan,imperium,selangor,1-10,megane.com.my
malaysia,2009,bizfield-management-&-tours-sdn-bhd,events services,linkedin.com/company/bizfield-management-&-tours-sdn-bhd,"",bizfield management & tours sdn bhd,kuala lumpur,1-10,bizfield.biz
malaysia,"",autoair-holdings-bhd-aut-,automotive,linkedin.com/company/autoair-holdings-bhd-aut-,petaling jaya,autoair holdings bhd (aut),selangor,11-50,autoairgroup.com
malaysia,"",accuwest-sdn-bhd,electrical/electronic manufacturing,linkedin.com/company/accuwest-sdn-bhd,kuala lumpur,accuwest sdn bhd,kuala lumpur,1-10,accuwest.biz
malaysia,1999,k.u.s-holdings-s-pte-ltd-hq-,building materials,linkedin.com/company/k.u.s-holdings-s-pte-ltd-hq-,seri kembangan,k.u.s holdings (s) pte ltd,selangor,51-200,kusgrp.com
malaysia,"",kolej-megatech-sdn-bhd,higher education,linkedin.com/company/kolej-megatech-sdn-bhd,"",kolej megatech sdn bhd,"",11-50,megatech.edu.my
malaysia,"",polyethylene-malaysia-sdn-bhd,chemicals,linkedin.com/company/polyethylene-malaysia-sdn-bhd,cheras,polyethylene malaysia sdn bhd,selangor,11-50,etilinas.com.my
malaysia,"",mibn-bhd,non-profit organization management,linkedin.com/company/mibn-bhd,"",mibn bhd,"",1-10,mibn.com.my
malaysia,"",99-speed-mart-sdn-bhd,retail,linkedin.com/company/99-speed-mart-sdn-bhd,"",99 speed mart sdn bhd,"",11-50,99speedmart.com.my
malaysia,"",kub-berjaya-enviro-sdn-bhd,renewables & environment,linkedin.com/company/kub-berjaya-enviro-sdn-bhd,"",kub-berjaya enviro sdn bhd,"",11-50,kbenviro.com.my
malaysia,2012,zaq,internet,linkedin.com/company/zaq,kuala lumpur,zaq,kuala lumpur,1-10,zaqapp.com
malaysia,2006,cilantro-culinary-academy,higher education,linkedin.com/company/cilantro-culinary-academy,subang jaya,cilantro culinary academy,selangor,11-50,cilantro.edu.my
malaysia,2016,msaevent,events services,linkedin.com/company/msaevent,"",mma sports asia sdn bhd (msa event),kuala lumpur,1-10,msaevent.com
malaysia,2016,taiseilamickmy,printing,linkedin.com/company/taiseilamickmy,kajang,malaysia packaging industry berhad,selangor,201-500,maypak.com
malaysia,"",kee-fatt-industries-sdn-bhd-,consumer goods,linkedin.com/company/kee-fatt-industries-sdn-bhd-,kulai,kee fatt industries sdn. bhd.,johor,11-50,keefatt.com
malaysia,1985,nch-global-sdn-bhd,plastics,linkedin.com/company/nch-global-sdn-bhd,"",nch global sdn bhd,penang,1-10,casket-handle.com
malaysia,1975,mattamalaysia,"leisure, travel & tourism",linkedin.com/company/mattamalaysia,kuala lumpur,malaysian association of tour and travel agents (matta),kuala lumpur,11-50,matta.org.my
malaysia,"",kadar-kemas-sdn-bhd,real estate,linkedin.com/company/kadar-kemas-sdn-bhd,kuala lumpur,kadar kemas sdn bhd,kuala lumpur,1-10,""
malaysia,2018,sweatfitt,apparel & fashion,linkedin.com/company/sweatfitt,batu pahat,sweatfitt,johor,11-50,leon.com
malaysia,2011,springbok-ai-robotic-process-automation,information technology and services,linkedin.com/company/springbok-ai-robotic-process-automation,cyberjaya,springbok ai robotic process automation,selangor,1-10,springbokconsultingsb.com
malaysia,2005,adazagroupofcompanies,"",linkedin.com/company/adazagroupofcompanies,bandar baru bangi,adaza group of companies,selangor,11-50,adazagroup.com.my
malaysia,"",gan-&-zul,"",linkedin.com/company/gan-&-zul,"",gan & zul,"",51-200,ganzul.com
malaysia,"",mymydin-sdn-bhd,chemicals,linkedin.com/company/mymydin-sdn-bhd,"",mymydin sdn bhd,selangor,1-10,""
malaysia,"",gtc_2,accounting,linkedin.com/company/gtc_2,"",gtc,kuala lumpur,1-10,my-gtc.com
malaysia,2011,yihang-international-travel-&-transportation-agency,"leisure, travel & tourism",linkedin.com/company/yihang-international-travel-&-transportation-agency,klang,yihang - transportation malaysia,selangor,11-50,""
malaysia,1974,gapima-sdn-bhd,logistics and supply chain,linkedin.com/company/gapima-sdn-bhd,shah alam,gapima sdn bhd,selangor,51-200,gapima.com.my
malaysia,2012,zemos-design,marketing and advertising,linkedin.com/company/zemos-design,klang,zemos design,selangor,1-10,zwebdesign.com.my
malaysia,1977,sungei-wang-group-sdn-bhd,real estate,linkedin.com/company/sungei-wang-group-sdn-bhd,kuala lumpur,sungei wang group sdn bhd,kuala lumpur,51-200,sungeiwang.com.my
malaysia,2015,genexus-advisory,financial services,linkedin.com/company/genexus-advisory,petaling jaya,genexus advisory,selangor,11-50,genexus.com.my
malaysia,2009,loudspeakerktv,entertainment,linkedin.com/company/loudspeakerktv,"",loud speaker family karaoke,kuala lumpur,201-500,loudspeakerktv.my
malaysia,2018,appplanetpro,information technology and services,linkedin.com/company/appplanetpro,setapak,app planet pro solution,kuala lumpur,1-10,appplanetpro.com
malaysia,"",electcoms-wireless-sdn-bhd,telecommunications,linkedin.com/company/electcoms-wireless-sdn-bhd,"",electcoms wireless sdn bhd,"",11-50,electcoms.com.my
malaysia,2015,amazin-graze,food & beverages,linkedin.com/company/amazin-graze,sentul,amazin'graze,kuala lumpur,11-50,amazingraze.co
malaysia,"",solaris-power-sdn-bhd,"",linkedin.com/company/solaris-power-sdn-bhd,"",solaris power sdn bhd,"",11-50,solarispower.com.my
malaysia,"",t-a-g-marine-sdn-bhd,maritime,linkedin.com/company/t-a-g-marine-sdn-bhd,"",t.a.g marine sdn bhd,"",11-50,tag-marine.com
malaysia,2020,inventrix-global-solution,information technology and services,linkedin.com/company/inventrix-global-solution,"",inventrix network sdn bhd,kuala lumpur,11-50,inventrix.asia
malaysia,1994,financialcrimeriskandcompliance,financial services,linkedin.com/company/financialcrimeriskandcompliance,kuala lumpur,the anti money laundering network,kuala lumpur,11-50,antimoneylaundering.net
malaysia,"",crystal-group-aluminium-extrusion-s-b,"",linkedin.com/company/crystal-group-aluminium-extrusion-s-b,"",crystal group aluminium extrusion s/b,"",1-10,crystalgroup.com.my
